X	66943658
X	66943659
X	66943660
X	66943661
X	66943662
X	66943663
X	66943664
X	66943665
X	66943666
X	66943667
X	66943668
X	66943669
X	66943670
X	66943671
X	66943672
X	66943673
X	66943674
X	66943675
X	66943676
X	66943677
X	66943678
X	66943679
X	66943680
X	66943681
X	66943682
X	66943683
X	66943684
X	66943685
X	66943686
X	66943687
X	66943688
X	66943689
X	66943690
X	66943691
X	66943692
X	66943693
X	66943694
X	66943695
X	66943696
X	66943697
X	66943698
X	66943699
X	66943700
X	66943701
X	66943702
X	66943703
X	66943704
X	66943705
X	66943706
X	66943707
X	66943708
X	66943709
X	66943710
X	66943711
X	66943712
X	66943713
X	66943714
X	66943715
X	66943716
X	66943717
X	66943718
X	66943719
X	66943720
X	66943721
X	66943722
X	66943723
X	66943724
X	66943725
13	32890571
13	32890572
13	32890573
13	32890574
13	32890575
13	32890576
13	32890577
13	32890578
13	32890579
13	32890580
13	32890581
13	32890582
13	32890583
13	32890584
13	32890585
13	32890586
13	32890587
13	32890588
13	32890589
13	32890590
13	32890591
13	32890592
13	32890593
13	32890594
13	32890595
13	32890596
13	32890597
13	32890598
13	32890599
13	32890600
13	32890601
13	32890602
13	32890603
13	32890604
13	32890605
13	32890606
13	32890607
13	32890608
13	32890609
13	32890610
13	32890611
13	32890612
13	32890613
13	32890614
13	32890615
13	32890616
13	32890617
13	32890618
13	32890619
13	32890620
13	32890621
13	32890622
13	32890623
13	32890624
13	32890625
13	32890626
13	32890627
13	32890628
13	32890629
13	32890630
13	32890631
13	32890632
13	32890633
13	32890634
13	32890635
13	32890636
13	32890637
13	32890638
13	32890639
13	32890640
13	32890641
13	32890642
13	32890643
13	32890644
13	32890645
13	32890646
13	32890647
13	32890648
13	32890649
13	32890650
13	32890651
13	32890652
13	32890653
13	32890654
13	32890655
13	32890656
13	32890657
13	32890658
13	32890659
13	32890660
13	32890661
13	32890662
13	32890663
13	32890664
13	32890665
13	32890666
13	32890667
13	32890668
13	32890669
13	32890670
13	32890671
13	32890672
13	32890673
13	32890674
13	32890675
13	32890676
13	32890677
13	32890678
13	32890679
13	32890680
13	32890681
13	32890682
13	32890683
13	32890684
13	32890685
13	32890686
13	32890687
13	32890688
13	32890689
13	32890690
13	32890691
13	32893134
13	32893135
13	32893136
13	32893137
13	32893138
13	32893139
13	32893140
13	32893141
13	32893142
13	32893143
13	32893144
13	32893145
13	32893146
13	32893147
13	32893148
13	32893149
13	32893150
13	32893151
13	32893152
13	32893153
13	32893154
13	32893155
13	32893156
13	32893157
13	32893158
13	32893159
13	32893160
13	32893161
13	32893162
13	32893163
13	32893164
13	32893165
13	32893166
13	32893167
13	32893168
13	32893169
13	32893170
13	32893171
13	32893172
13	32893173
13	32893174
13	32893175
13	32893176
13	32893177
13	32893178
13	32893179
13	32893180
13	32893181
13	32893182
13	32893183
13	32893184
13	32893185
13	32893186
13	32893187
13	32893188
13	32893189
13	32893190
13	32893191
13	32893192
13	32893193
13	32893194
13	32893195
13	32893196
13	32893197
13	32893198
13	32893199
13	32893200
13	32893201
13	32893202
13	32893203
13	32893204
13	32893205
13	32893206
13	32893207
13	32893208
13	32893209
13	32893210
13	32893211
13	32893212
13	32893213
13	32893214
13	32893215
13	32893216
13	32893217
13	32893218
13	32893219
13	32893220
13	32893221
13	32893222
13	32893223
13	32893224
13	32893225
13	32893226
13	32893227
13	32893228
13	32893229
13	32893230
13	32893231
13	32893232
13	32893233
13	32893234
13	32893235
13	32893236
13	32893237
13	32893238
13	32893239
13	32893240
13	32893241
13	32893242
13	32893243
13	32893244
13	32893245
13	32893246
13	32893247
13	32893248
13	32893249
13	32893250
13	32893251
13	32893252
13	32893253
13	32893254
13	32893254
13	32893255
13	32893256
13	32893257
13	32893258
13	32893259
13	32893260
13	32893261
13	32893262
13	32893263
13	32893264
13	32893265
13	32893266
13	32893267
13	32893268
13	32893269
13	32893270
13	32893271
13	32893272
13	32893273
13	32893274
13	32893275
13	32893276
13	32893277
13	32893278
13	32893279
13	32893280
13	32893281
13	32893282
13	32893283
13	32893284
13	32893285
13	32893286
13	32893287
13	32893288
13	32893289
13	32893290
13	32893291
13	32893292
13	32893293
13	32893294
13	32893295
13	32893296
13	32893297
13	32893298
13	32893299
13	32893300
13	32893301
13	32893302
13	32893303
13	32893304
13	32893305
13	32893306
13	32893307
13	32893308
13	32893309
13	32893310
13	32893311
13	32893312
13	32893313
13	32893314
13	32893315
13	32893316
13	32893317
13	32893318
13	32893319
13	32893320
13	32893321
13	32893322
13	32893323
13	32893324
13	32893325
13	32893326
13	32893327
13	32893328
13	32893329
13	32893330
13	32893331
13	32893332
13	32893333
13	32893334
13	32893335
13	32893336
13	32893337
13	32893338
13	32893339
13	32893340
13	32893341
13	32893342
13	32893343
13	32893344
13	32893345
13	32893346
13	32893347
13	32893348
13	32893349
13	32893350
13	32893351
13	32893352
13	32893353
13	32893354
13	32893355
13	32893356
13	32893357
13	32893358
13	32893359
13	32893360
13	32893361
13	32893362
13	32893363
13	32893364
13	32893365
13	32893366
13	32893367
13	32893368
13	32893369
13	32893370
13	32893371
13	32893372
13	32893373
13	32893374
13	32893374
13	32893375
13	32893376
13	32893377
13	32893378
13	32893379
13	32893380
13	32893381
13	32893382
13	32893383
13	32893384
13	32893385
13	32893386
13	32893387
13	32893388
13	32893389
13	32893390
13	32893391
13	32893392
13	32893393
13	32893394
13	32893395
13	32893396
13	32893397
13	32893398
13	32893399
13	32893400
13	32893401
13	32893402
13	32893403
13	32893404
13	32893405
13	32893406
13	32893407
13	32893408
13	32893409
13	32893410
13	32893411
13	32893412
13	32893413
13	32893414
13	32893415
13	32893416
13	32893417
13	32893418
13	32893419
13	32893420
13	32893421
13	32893422
13	32893423
13	32893424
13	32893425
13	32893426
13	32893427
13	32893428
13	32893429
13	32893430
13	32893431
13	32893432
13	32893433
13	32893434
13	32893435
13	32893436
13	32893437
13	32893438
13	32893439
13	32893440
13	32893441
13	32893442
13	32893443
13	32893444
13	32893445
13	32893446
13	32893447
13	32893448
13	32893449
13	32893450
13	32893451
13	32893452
13	32893453
13	32893454
13	32893455
13	32893456
13	32893457
13	32893458
13	32893459
13	32893460
13	32893461
13	32893462
13	32893463
13	32893464
13	32893465
13	32893466
13	32893467
13	32893468
13	32893469
13	32893470
13	32893471
13	32893472
13	32893473
13	32893474
13	32893475
13	32893476
13	32893477
13	32893478
13	32893479
13	32893480
13	32893481
13	32893482
13	32893483
13	32893484
13	32893485
13	32893486
13	32893487
13	32893488
13	32893489
13	32893490
13	32893491
13	32893492
13	32893493
13	32899206
13	32899207
13	32899208
13	32899209
13	32899210
13	32899211
13	32899212
13	32899213
13	32899214
13	32899215
13	32899216
13	32899217
13	32899218
13	32899219
13	32899220
13	32899221
13	32899222
13	32899223
13	32899224
13	32899225
13	32899226
13	32899227
13	32899228
13	32899229
13	32899230
13	32899231
13	32899232
13	32899233
13	32899234
13	32899235
13	32899236
13	32899237
13	32899238
13	32899239
13	32899240
13	32899241
13	32899242
13	32899243
13	32899244
13	32899245
13	32899246
13	32899247
13	32899248
13	32899249
13	32899250
13	32899251
13	32899252
13	32899253
13	32899254
13	32899255
13	32899256
13	32899257
13	32899258
13	32899259
13	32899260
13	32899261
13	32899262
13	32899263
13	32899264
13	32899265
13	32899266
13	32899267
13	32899268
13	32899269
13	32899270
13	32899271
13	32899272
13	32899273
13	32899274
13	32899275
13	32899276
13	32899277
13	32899278
13	32899279
13	32899280
13	32899281
13	32899282
13	32899283
13	32899284
13	32899285
13	32899286
13	32899287
13	32899288
13	32899289
13	32899290
13	32899291
13	32899292
13	32899293
13	32899294
13	32899295
13	32899296
13	32899297
13	32899298
13	32899299
13	32899300
13	32899301
13	32899302
13	32899303
13	32899304
13	32899305
13	32899306
13	32899307
13	32899308
13	32899309
13	32899310
13	32899311
13	32899312
13	32899313
13	32899314
13	32899315
13	32899316
13	32899317
13	32899318
13	32899319
13	32899320
13	32899321
13	32899322
13	32899323
13	32899324
13	32899325
13	32899326
13	32900202
13	32900203
13	32900204
13	32900205
13	32900206
13	32900207
13	32900208
13	32900209
13	32900210
13	32900211
13	32900212
13	32900213
13	32900214
13	32900215
13	32900216
13	32900217
13	32900218
13	32900219
13	32900220
13	32900221
13	32900222
13	32900223
13	32900224
13	32900225
13	32900226
13	32900227
13	32900228
13	32900229
13	32900230
13	32900231
13	32900232
13	32900233
13	32900234
13	32900235
13	32900236
13	32900237
13	32900238
13	32900239
13	32900240
13	32900241
13	32900242
13	32900243
13	32900244
13	32900245
13	32900246
13	32900247
13	32900248
13	32900249
13	32900250
13	32900251
13	32900252
13	32900253
13	32900254
13	32900255
13	32900256
13	32900257
13	32900258
13	32900259
13	32900260
13	32900261
13	32900262
13	32900263
13	32900264
13	32900265
13	32900266
13	32900267
13	32900268
13	32900269
13	32900270
13	32900271
13	32900272
13	32900273
13	32900274
13	32900275
13	32900276
13	32900277
13	32900278
13	32900279
13	32900280
13	32900281
13	32900282
13	32900283
13	32900284
13	32900285
13	32900286
13	32900287
13	32900288
13	32900289
13	32900290
13	32900291
13	32900292
13	32900293
13	32900294
13	32900295
13	32900296
13	32900297
13	32900298
13	32900299
13	32900300
13	32900301
13	32900302
13	32900303
13	32900304
13	32900305
13	32900306
13	32900307
13	32900308
13	32900309
13	32900310
13	32900311
13	32900312
13	32900313
13	32900314
13	32900315
13	32900316
13	32900317
13	32900318
13	32900319
13	32900320
13	32900321
13	32900322
13	32900338
13	32900339
13	32900340
13	32900341
13	32900342
13	32900343
13	32900344
13	32900345
13	32900346
13	32900347
13	32900348
13	32900349
13	32900350
13	32900351
13	32900352
13	32900353
13	32900354
13	32900355
13	32900356
13	32900357
13	32900358
13	32900359
13	32900360
13	32900361
13	32900362
13	32900363
13	32900364
13	32900365
13	32900366
13	32900367
13	32900368
13	32900369
13	32900370
13	32900371
13	32900372
13	32900373
13	32900374
13	32900375
13	32900376
13	32900377
13	32900378
13	32900379
13	32900380
13	32900381
13	32900382
13	32900383
13	32900384
13	32900385
13	32900386
13	32900387
13	32900388
13	32900389
13	32900390
13	32900391
13	32900392
13	32900393
13	32900394
13	32900395
13	32900396
13	32900397
13	32900398
13	32900399
13	32900400
13	32900401
13	32900402
13	32900403
13	32900404
13	32900405
13	32900406
13	32900407
13	32900408
13	32900409
13	32900410
13	32900411
13	32900412
13	32900413
13	32900414
13	32900415
13	32900416
13	32900417
13	32900418
13	32900419
13	32900420
13	32900421
13	32900422
13	32900423
13	32900424
13	32900425
13	32900426
13	32900427
13	32900428
13	32900429
13	32900430
13	32900431
13	32900432
13	32900433
13	32900434
13	32900435
13	32900436
13	32900437
13	32900438
13	32900439
13	32900440
13	32900441
13	32900442
13	32900443
13	32900444
13	32900445
13	32900446
13	32900447
13	32900448
13	32900449
13	32900450
13	32900451
13	32900452
13	32900453
13	32900454
13	32900455
13	32900456
13	32900457
13	32900458
13	32900633
13	32900634
13	32900635
13	32900636
13	32900637
13	32900638
13	32900639
13	32900640
13	32900641
13	32900642
13	32900643
13	32900644
13	32900645
13	32900646
13	32900647
13	32900648
13	32900649
13	32900650
13	32900651
13	32900652
13	32900653
13	32900654
13	32900655
13	32900656
13	32900657
13	32900658
13	32900659
13	32900660
13	32900661
13	32900662
13	32900663
13	32900664
13	32900665
13	32900666
13	32900667
13	32900668
13	32900669
13	32900670
13	32900671
13	32900672
13	32900673
13	32900674
13	32900675
13	32900676
13	32900677
13	32900678
13	32900679
13	32900680
13	32900681
13	32900682
13	32900683
13	32900684
13	32900685
13	32900686
13	32900687
13	32900688
13	32900689
13	32900690
13	32900691
13	32900692
13	32900693
13	32900694
13	32900695
13	32900696
13	32900697
13	32900698
13	32900699
13	32900700
13	32900701
13	32900702
13	32900703
13	32900704
13	32900705
13	32900706
13	32900707
13	32900708
13	32900709
13	32900710
13	32900711
13	32900712
13	32900713
13	32900714
13	32900715
13	32900716
13	32900717
13	32900718
13	32900719
13	32900720
13	32900721
13	32900722
13	32900723
13	32900724
13	32900725
13	32900726
13	32900727
13	32900728
13	32900729
13	32900730
13	32900731
13	32900732
13	32900733
13	32900734
13	32900735
13	32900736
13	32900737
13	32900738
13	32900739
13	32900740
13	32900741
13	32900742
13	32900743
13	32900744
13	32900745
13	32900746
13	32900747
13	32900748
13	32900749
13	32900750
13	32900751
13	32900752
13	32900753
13	32903544
13	32903545
13	32903546
13	32903547
13	32903548
13	32903549
13	32903550
13	32903551
13	32903552
13	32903553
13	32903554
13	32903555
13	32903556
13	32903557
13	32903558
13	32903559
13	32903560
13	32903561
13	32903562
13	32903563
13	32903564
13	32903565
13	32903566
13	32903567
13	32903568
13	32903569
13	32903570
13	32903571
13	32903572
13	32903573
13	32903574
13	32903575
13	32903576
13	32903577
13	32903578
13	32903579
13	32903580
13	32903581
13	32903582
13	32903583
13	32903584
13	32903585
13	32903586
13	32903587
13	32903588
13	32903589
13	32903590
13	32903591
13	32903592
13	32903593
13	32903594
13	32903595
13	32903596
13	32903597
13	32903598
13	32903599
13	32903600
13	32903601
13	32903602
13	32903603
13	32903604
13	32903605
13	32903606
13	32903607
13	32903608
13	32903609
13	32903610
13	32903611
13	32903612
13	32903613
13	32903614
13	32903615
13	32903616
13	32903617
13	32903618
13	32903619
13	32903620
13	32903621
13	32903622
13	32903623
13	32903624
13	32903625
13	32903626
13	32903627
13	32903628
13	32903629
13	32903630
13	32903631
13	32903632
13	32903633
13	32903634
13	32903635
13	32903636
13	32903637
13	32903638
13	32903639
13	32903640
13	32903641
13	32903642
13	32903643
13	32903644
13	32903645
13	32903646
13	32903647
13	32903648
13	32903649
13	32903650
13	32903651
13	32903652
13	32903653
13	32903654
13	32903655
13	32903656
13	32903657
13	32903658
13	32903659
13	32903660
13	32903661
13	32903662
13	32903663
13	32903664
13	32905051
13	32905052
13	32905053
13	32905054
13	32905055
13	32905056
13	32905057
13	32905058
13	32905059
13	32905060
13	32905061
13	32905062
13	32905063
13	32905064
13	32905065
13	32905066
13	32905067
13	32905068
13	32905069
13	32905070
13	32905071
13	32905072
13	32905073
13	32905074
13	32905075
13	32905076
13	32905077
13	32905078
13	32905079
13	32905080
13	32905081
13	32905082
13	32905083
13	32905084
13	32905085
13	32905086
13	32905087
13	32905088
13	32905089
13	32905090
13	32905091
13	32905092
13	32905093
13	32905094
13	32905095
13	32905096
13	32905097
13	32905098
13	32905099
13	32905100
13	32905101
13	32905102
13	32905103
13	32905104
13	32905105
13	32905106
13	32905107
13	32905108
13	32905109
13	32905110
13	32905111
13	32905112
13	32905113
13	32905114
13	32905115
13	32905116
13	32905117
13	32905118
13	32905119
13	32905120
13	32905121
13	32905122
13	32905123
13	32905124
13	32905125
13	32905126
13	32905127
13	32905128
13	32905129
13	32905130
13	32905131
13	32905132
13	32905133
13	32905134
13	32905135
13	32905136
13	32905137
13	32905138
13	32905139
13	32905140
13	32905141
13	32905142
13	32905143
13	32905144
13	32905145
13	32905146
13	32905147
13	32905148
13	32905149
13	32905150
13	32905151
13	32905152
13	32905153
13	32905154
13	32905155
13	32905156
13	32905157
13	32905158
13	32905159
13	32905160
13	32905161
13	32905162
13	32905163
13	32905164
13	32905165
13	32905166
13	32905167
13	32905168
13	32905169
13	32905170
13	32905171
13	32906366
13	32906367
13	32906368
13	32906369
13	32906370
13	32906371
13	32906372
13	32906373
13	32906374
13	32906375
13	32906376
13	32906377
13	32906378
13	32906379
13	32906380
13	32906381
13	32906382
13	32906383
13	32906384
13	32906385
13	32906386
13	32906387
13	32906388
13	32906389
13	32906390
13	32906391
13	32906392
13	32906393
13	32906394
13	32906395
13	32906396
13	32906397
13	32906398
13	32906399
13	32906400
13	32906401
13	32906402
13	32906403
13	32906404
13	32906405
13	32906406
13	32906407
13	32906408
13	32906409
13	32906410
13	32906411
13	32906412
13	32906413
13	32906414
13	32906415
13	32906416
13	32906417
13	32906418
13	32906419
13	32906420
13	32906421
13	32906422
13	32906423
13	32906424
13	32906425
13	32906426
13	32906427
13	32906428
13	32906429
13	32906430
13	32906431
13	32906432
13	32906433
13	32906434
13	32906435
13	32906436
13	32906437
13	32906438
13	32906439
13	32906440
13	32906441
13	32906442
13	32906443
13	32906444
13	32906445
13	32906446
13	32906447
13	32906448
13	32906449
13	32906450
13	32906451
13	32906452
13	32906453
13	32906454
13	32906455
13	32906456
13	32906457
13	32906458
13	32906459
13	32906460
13	32906461
13	32906462
13	32906463
13	32906464
13	32906465
13	32906466
13	32906467
13	32906468
13	32906469
13	32906470
13	32906471
13	32906472
13	32906473
13	32906474
13	32906475
13	32906476
13	32906477
13	32906478
13	32906479
13	32906480
13	32906481
13	32906482
13	32906483
13	32906484
13	32906485
13	32906486
13	32907446
13	32907447
13	32907448
13	32907449
13	32907450
13	32907451
13	32907452
13	32907453
13	32907454
13	32907455
13	32907456
13	32907457
13	32907458
13	32907459
13	32907460
13	32907461
13	32907462
13	32907463
13	32907464
13	32907465
13	32907466
13	32907467
13	32907468
13	32907469
13	32907470
13	32907471
13	32907472
13	32907473
13	32907474
13	32907475
13	32907476
13	32907477
13	32907478
13	32907479
13	32907480
13	32907481
13	32907482
13	32907483
13	32907484
13	32907485
13	32907486
13	32907487
13	32907488
13	32907489
13	32907490
13	32907491
13	32907492
13	32907493
13	32907494
13	32907495
13	32907496
13	32907497
13	32907498
13	32907499
13	32907500
13	32907501
13	32907502
13	32907503
13	32907504
13	32907505
13	32907506
13	32907507
13	32907508
13	32907509
13	32907510
13	32907511
13	32907512
13	32907513
13	32907514
13	32907515
13	32907516
13	32907517
13	32907518
13	32907519
13	32907520
13	32907521
13	32907522
13	32907523
13	32907524
13	32907525
13	32907526
13	32907527
13	32907528
13	32907529
13	32907530
13	32907531
13	32907532
13	32907533
13	32907534
13	32907535
13	32907536
13	32907537
13	32907538
13	32907539
13	32907540
13	32907541
13	32907542
13	32907543
13	32907544
13	32907545
13	32907546
13	32907547
13	32907548
13	32907549
13	32907550
13	32907551
13	32907552
13	32907553
13	32907554
13	32907555
13	32907556
13	32907557
13	32907558
13	32907559
13	32907560
13	32907561
13	32907562
13	32907563
13	32907564
13	32907565
13	32907566
13	32906486
13	32906487
13	32906488
13	32906489
13	32906490
13	32906491
13	32906492
13	32906493
13	32906494
13	32906495
13	32906496
13	32906497
13	32906498
13	32906499
13	32906500
13	32906501
13	32906502
13	32906503
13	32906504
13	32906505
13	32906506
13	32906507
13	32906508
13	32906509
13	32906510
13	32906511
13	32906512
13	32906513
13	32906514
13	32906515
13	32906516
13	32906517
13	32906518
13	32906519
13	32906520
13	32906521
13	32906522
13	32906523
13	32906524
13	32906525
13	32906526
13	32906527
13	32906528
13	32906529
13	32906530
13	32906531
13	32906532
13	32906533
13	32906534
13	32906535
13	32906536
13	32906537
13	32906538
13	32906539
13	32906540
13	32906541
13	32906542
13	32906543
13	32906544
13	32906545
13	32906546
13	32906547
13	32906548
13	32906549
13	32906550
13	32906551
13	32906552
13	32906553
13	32906554
13	32906555
13	32906556
13	32906557
13	32906558
13	32906559
13	32906560
13	32906561
13	32906562
13	32906563
13	32906564
13	32906565
13	32906566
13	32906567
13	32906568
13	32906569
13	32906570
13	32906571
13	32906572
13	32906573
13	32906574
13	32906575
13	32906576
13	32906577
13	32906578
13	32906579
13	32906580
13	32906581
13	32906582
13	32906583
13	32906584
13	32906585
13	32906586
13	32906587
13	32906588
13	32906589
13	32906590
13	32906591
13	32906592
13	32906593
13	32906594
13	32906595
13	32906596
13	32906597
13	32906598
13	32906599
13	32906600
13	32906601
13	32906602
13	32906603
13	32906604
13	32906605
13	32906606
13	32906606
13	32906607
13	32906608
13	32906609
13	32906610
13	32906611
13	32906612
13	32906613
13	32906614
13	32906615
13	32906616
13	32906617
13	32906618
13	32906619
13	32906620
13	32906621
13	32906622
13	32906623
13	32906624
13	32906625
13	32906626
13	32906627
13	32906628
13	32906629
13	32906630
13	32906631
13	32906632
13	32906633
13	32906634
13	32906635
13	32906636
13	32906637
13	32906638
13	32906639
13	32906640
13	32906641
13	32906642
13	32906643
13	32906644
13	32906645
13	32906646
13	32906647
13	32906648
13	32906649
13	32906650
13	32906651
13	32906652
13	32906653
13	32906654
13	32906655
13	32906656
13	32906657
13	32906658
13	32906659
13	32906660
13	32906661
13	32906662
13	32906663
13	32906664
13	32906665
13	32906666
13	32906667
13	32906668
13	32906669
13	32906670
13	32906671
13	32906672
13	32906673
13	32906674
13	32906675
13	32906676
13	32906677
13	32906678
13	32906679
13	32906680
13	32906681
13	32906682
13	32906683
13	32906684
13	32906685
13	32906686
13	32906687
13	32906688
13	32906689
13	32906690
13	32906691
13	32906692
13	32906693
13	32906694
13	32906695
13	32906696
13	32906697
13	32906698
13	32906699
13	32906700
13	32906701
13	32906702
13	32906703
13	32906704
13	32906705
13	32906706
13	32906707
13	32906708
13	32906709
13	32906710
13	32906711
13	32906712
13	32906713
13	32906714
13	32906715
13	32906716
13	32906717
13	32906718
13	32906719
13	32906720
13	32906721
13	32906722
13	32906723
13	32906724
13	32906725
13	32906726
13	32906726
13	32906727
13	32906728
13	32906729
13	32906730
13	32906731
13	32906732
13	32906733
13	32906734
13	32906735
13	32906736
13	32906737
13	32906738
13	32906739
13	32906740
13	32906741
13	32906742
13	32906743
13	32906744
13	32906745
13	32906746
13	32906747
13	32906748
13	32906749
13	32906750
13	32906751
13	32906752
13	32906753
13	32906754
13	32906755
13	32906756
13	32906757
13	32906758
13	32906759
13	32906760
13	32906761
13	32906762
13	32906763
13	32906764
13	32906765
13	32906766
13	32906767
13	32906768
13	32906769
13	32906770
13	32906771
13	32906772
13	32906773
13	32906774
13	32906775
13	32906776
13	32906777
13	32906778
13	32906779
13	32906780
13	32906781
13	32906782
13	32906783
13	32906784
13	32906785
13	32906786
13	32906787
13	32906788
13	32906789
13	32906790
13	32906791
13	32906792
13	32906793
13	32906794
13	32906795
13	32906796
13	32906797
13	32906798
13	32906799
13	32906800
13	32906801
13	32906802
13	32906803
13	32906804
13	32906805
13	32906806
13	32906807
13	32906808
13	32906809
13	32906810
13	32906811
13	32906812
13	32906813
13	32906814
13	32906815
13	32906816
13	32906817
13	32906818
13	32906819
13	32906820
13	32906821
13	32906822
13	32906823
13	32906824
13	32906825
13	32906826
13	32906827
13	32906828
13	32906829
13	32906830
13	32906831
13	32906832
13	32906833
13	32906834
13	32906835
13	32906836
13	32906837
13	32906838
13	32906839
13	32906840
13	32906841
13	32906842
13	32906843
13	32906844
13	32906845
13	32906846
13	32906846
13	32906847
13	32906848
13	32906849
13	32906850
13	32906851
13	32906852
13	32906853
13	32906854
13	32906855
13	32906856
13	32906857
13	32906858
13	32906859
13	32906860
13	32906861
13	32906862
13	32906863
13	32906864
13	32906865
13	32906866
13	32906867
13	32906868
13	32906869
13	32906870
13	32906871
13	32906872
13	32906873
13	32906874
13	32906875
13	32906876
13	32906877
13	32906878
13	32906879
13	32906880
13	32906881
13	32906882
13	32906883
13	32906884
13	32906885
13	32906886
13	32906887
13	32906888
13	32906889
13	32906890
13	32906891
13	32906892
13	32906893
13	32906894
13	32906895
13	32906896
13	32906897
13	32906898
13	32906899
13	32906900
13	32906901
13	32906902
13	32906903
13	32906904
13	32906905
13	32906906
13	32906907
13	32906908
13	32906909
13	32906910
13	32906911
13	32906912
13	32906913
13	32906914
13	32906915
13	32906916
13	32906917
13	32906918
13	32906919
13	32906920
13	32906921
13	32906922
13	32906923
13	32906924
13	32906925
13	32906926
13	32906927
13	32906928
13	32906929
13	32906930
13	32906931
13	32906932
13	32906933
13	32906934
13	32906935
13	32906936
13	32906937
13	32906938
13	32906939
13	32906940
13	32906941
13	32906942
13	32906943
13	32906944
13	32906945
13	32906946
13	32906947
13	32906948
13	32906949
13	32906950
13	32906951
13	32906952
13	32906953
13	32906954
13	32906955
13	32906956
13	32906957
13	32906958
13	32906959
13	32906960
13	32906961
13	32906962
13	32906963
13	32906964
13	32906965
13	32906966
13	32906966
13	32906967
13	32906968
13	32906969
13	32906970
13	32906971
13	32906972
13	32906973
13	32906974
13	32906975
13	32906976
13	32906977
13	32906978
13	32906979
13	32906980
13	32906981
13	32906982
13	32906983
13	32906984
13	32906985
13	32906986
13	32906987
13	32906988
13	32906989
13	32906990
13	32906991
13	32906992
13	32906993
13	32906994
13	32906995
13	32906996
13	32906997
13	32906998
13	32906999
13	32907000
13	32907001
13	32907002
13	32907003
13	32907004
13	32907005
13	32907006
13	32907007
13	32907008
13	32907009
13	32907010
13	32907011
13	32907012
13	32907013
13	32907014
13	32907015
13	32907016
13	32907017
13	32907018
13	32907019
13	32907020
13	32907021
13	32907022
13	32907023
13	32907024
13	32907025
13	32907026
13	32907027
13	32907028
13	32907029
13	32907030
13	32907031
13	32907032
13	32907033
13	32907034
13	32907035
13	32907036
13	32907037
13	32907038
13	32907039
13	32907040
13	32907041
13	32907042
13	32907043
13	32907044
13	32907045
13	32907046
13	32907047
13	32907048
13	32907049
13	32907050
13	32907051
13	32907052
13	32907053
13	32907054
13	32907055
13	32907056
13	32907057
13	32907058
13	32907059
13	32907060
13	32907061
13	32907062
13	32907063
13	32907064
13	32907065
13	32907066
13	32907067
13	32907068
13	32907069
13	32907070
13	32907071
13	32907072
13	32907073
13	32907074
13	32907075
13	32907076
13	32907077
13	32907078
13	32907079
13	32907080
13	32907081
13	32907082
13	32907083
13	32907084
13	32907085
13	32907086
13	32907086
13	32907087
13	32907088
13	32907089
13	32907090
13	32907091
13	32907092
13	32907093
13	32907094
13	32907095
13	32907096
13	32907097
13	32907098
13	32907099
13	32907100
13	32907101
13	32907102
13	32907103
13	32907104
13	32907105
13	32907106
13	32907107
13	32907108
13	32907109
13	32907110
13	32907111
13	32907112
13	32907113
13	32907114
13	32907115
13	32907116
13	32907117
13	32907118
13	32907119
13	32907120
13	32907121
13	32907122
13	32907123
13	32907124
13	32907125
13	32907126
13	32907127
13	32907128
13	32907129
13	32907130
13	32907131
13	32907132
13	32907133
13	32907134
13	32907135
13	32907136
13	32907137
13	32907138
13	32907139
13	32907140
13	32907141
13	32907142
13	32907143
13	32907144
13	32907145
13	32907146
13	32907147
13	32907148
13	32907149
13	32907150
13	32907151
13	32907152
13	32907153
13	32907154
13	32907155
13	32907156
13	32907157
13	32907158
13	32907159
13	32907160
13	32907161
13	32907162
13	32907163
13	32907164
13	32907165
13	32907166
13	32907167
13	32907168
13	32907169
13	32907170
13	32907171
13	32907172
13	32907173
13	32907174
13	32907175
13	32907176
13	32907177
13	32907178
13	32907179
13	32907180
13	32907181
13	32907182
13	32907183
13	32907184
13	32907185
13	32907186
13	32907187
13	32907188
13	32907189
13	32907190
13	32907191
13	32907192
13	32907193
13	32907194
13	32907195
13	32907196
13	32907197
13	32907198
13	32907199
13	32907200
13	32907201
13	32907202
13	32907203
13	32907204
13	32907205
13	32907206
13	32907206
13	32907207
13	32907208
13	32907209
13	32907210
13	32907211
13	32907212
13	32907213
13	32907214
13	32907215
13	32907216
13	32907217
13	32907218
13	32907219
13	32907220
13	32907221
13	32907222
13	32907223
13	32907224
13	32907225
13	32907226
13	32907227
13	32907228
13	32907229
13	32907230
13	32907231
13	32907232
13	32907233
13	32907234
13	32907235
13	32907236
13	32907237
13	32907238
13	32907239
13	32907240
13	32907241
13	32907242
13	32907243
13	32907244
13	32907245
13	32907246
13	32907247
13	32907248
13	32907249
13	32907250
13	32907251
13	32907252
13	32907253
13	32907254
13	32907255
13	32907256
13	32907257
13	32907258
13	32907259
13	32907260
13	32907261
13	32907262
13	32907263
13	32907264
13	32907265
13	32907266
13	32907267
13	32907268
13	32907269
13	32907270
13	32907271
13	32907272
13	32907273
13	32907274
13	32907275
13	32907276
13	32907277
13	32907278
13	32907279
13	32907280
13	32907281
13	32907282
13	32907283
13	32907284
13	32907285
13	32907286
13	32907287
13	32907288
13	32907289
13	32907290
13	32907291
13	32907292
13	32907293
